Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-27 20:53:03.03982759 +0000 UTC m=+67440.773817202,1674852783,Frontend,0,0.05,1,1.75,2.349999999999999
2023-01-27 20:54:03.040085967 +0000 UTC m=+67500.774075581,1674852843,Frontend,0,0.03541666666666667,0.75,1.3749999999999987,2.275
2023-01-27 20:55:03.036558954 +0000 UTC m=+67560.770548548,1674852903,Frontend,0,0.05,1.75,2.125,2.4249999999999994
2023-01-27 20:56:03.033805754 +0000 UTC m=+67620.767795366,1674852963,Frontend,0,0.025,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 20:57:03.040652086 +0000 UTC m=+67680.774641681,1674853023,Frontend,0,0.1375,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 20:58:03.034703342 +0000 UTC m=+67740.768692937,1674853083,Frontend,0,0.021785714285714283,0.3624999999999999,0.4312499999999999,0.48625000000000007
2023-01-27 20:59:03.013610108 +0000 UTC m=+67800.747599718,1674853143,Frontend,0,0.0625,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 21:00:03.006865695 +0000 UTC m=+67860.740855310,1674853203,Frontend,0,0.0375,2.200000000000001,3.2499999999999964,4.650000000000001
2023-01-27 21:01:03.032343732 +0000 UTC m=+67920.766333326,1674853263,Frontend,0,0.0625,1.85,2.175,2.435
2023-01-27 21:02:03.044682426 +0000 UTC m=+67980.778672020,1674853323,Frontend,0,0.1,1.5999999999999992,2.999999999999995,4.600000000000001
2023-01-27 21:03:03.034244621 +0000 UTC m=+68040.768234216,1674853383,Frontend,0,0.03958333333333334,0.5750000000000001,0.7875,0.9574999999999997
2023-01-27 21:04:03.033043217 +0000 UTC m=+68100.767032812,1674853443,Frontend,0,0.15,5,7.5,9.499999999999996
2023-01-27 21:05:03.035929836 +0000 UTC m=+68160.769919431,1674853503,Frontend,0,0.05,0.5,0.75,0.9499999999999996
2023-01-27 21:06:03.031312811 +0000 UTC m=+68220.765302405,1674853563,Frontend,0,0.75,2.0875,2.2937499999999997,2.45875
2023-01-27 21:07:03.016302127 +0000 UTC m=+68280.750291738,1674853623,Frontend,0,0.03958333333333334,1.75,2.1249999999999996,2.425
2023-01-27 21:08:03.034269041 +0000 UTC m=+68340.768258652,1674853683,Frontend,0,0.175,1.6500000000000001,2.075,2.414999999999999
2023-01-27 21:09:03.095228758 +0000 UTC m=+68400.829218352,1674853743,Frontend,0,0.3749999999999999,2.0875,2.2937499999999997,2.45875
2023-01-27 21:10:03.045361365 +0000 UTC m=+68460.779350966,1674853803,Frontend,0,0.08333333333333333,0.825,0.9124999999999998,0.9825
2023-01-27 21:11:03.032974187 +0000 UTC m=+68520.766963782,1674853863,Frontend,0,0.37499999999999994,1,1.75,2.349999999999999
2023-01-27 21:12:03.011805491 +0000 UTC m=+68580.745795101,1674853923,Frontend,0,0.5,1.9000000000000004,2.2,2.44
2023-01-27 21:13:03.020138733 +0000 UTC m=+68640.754128337,1674853983,Frontend,0,0.045,2.3000000000000003,3.2499999999999964,4.650000000000001
2023-01-27 21:14:03.028695059 +0000 UTC m=+68700.762684654,1674854043,Frontend,0,0.040625,0.7750000000000002,0.8874999999999998,0.9775
2023-01-27 21:15:03.034388577 +0000 UTC m=+68760.768378174,1674854103,Frontend,0,0.04375,0.9166666666666667,1.3749999999999987,2.275
2023-01-27 21:16:03.057181629 +0000 UTC m=+68820.791171232,1674854163,Frontend,0,0.025,0.5,0.75,0.9499999999999996
2023-01-27 21:17:03.049406952 +0000 UTC m=+68880.783396565,1674854223,Frontend,0,0.04166666666666667,1.9000000000000008,6.499999999999993,9.300000000000002
2023-01-27 21:18:03.056335553 +0000 UTC m=+68940.790325147,1674854283,Frontend,0,0.02392857142857143,0.6750000000000003,0.8375,0.9674999999999999
2023-01-27 21:19:03.048026036 +0000 UTC m=+69000.782015644,1674854343,Frontend,0,0.1,7.5,8.75,9.749999999999998
2023-01-27 21:20:03.051363657 +0000 UTC m=+69060.785353251,1674854403,Frontend,0,0.25,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 21:21:03.053014865 +0000 UTC m=+69120.787004459,1674854463,Frontend,0,0.1375,0.46666666666666673,0.6499999999999994,0.9300000000000003
2023-01-27 21:22:03.04759959 +0000 UTC m=+69180.781589185,1674854523,Frontend,0,0.25,2.1,2.2999999999999994,2.46
2023-01-27 21:23:03.054400053 +0000 UTC m=+69240.788389647,1674854583,Frontend,0,0.02392857142857143,1.85,2.175,2.435
2023-01-27 21:24:03.046125586 +0000 UTC m=+69300.780115181,1674854643,Frontend,0,0.2916666666666667,3.375000000000001,4.1875,4.8374999999999995
2023-01-27 21:25:03.052735276 +0000 UTC m=+69360.786724878,1674854703,Frontend,0,0.125,1.6500000000000001,2.075,2.414999999999999
2023-01-27 21:26:03.058195608 +0000 UTC m=+69420.792185203,1674854763,Frontend,0,0.0375,0.4000000000000002,0.5499999999999996,0.91
2023-01-27 21:27:03.030575698 +0000 UTC m=+69480.764565292,1674854823,Frontend,0,0.17499999999999996,2,2.25,2.45
2023-01-27 21:28:03.026770344 +0000 UTC m=+69540.760759954,1674854883,Frontend,0,0.0375,0.75,1.3749999999999987,2.275
2023-01-27 21:29:03.053886136 +0000 UTC m=+69600.787875730,1674854943,Frontend,0,0.0375,2.08,2.2899999999999996,2.458
2023-01-27 21:30:03.053989802 +0000 UTC m=+69660.787979397,1674855003,Frontend,0,0.25,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 21:31:03.041047998 +0000 UTC m=+69720.775037593,1674855063,Frontend,0,0.0240625,0.875,1.3749999999999987,2.275
2023-01-27 21:32:03.052481681 +0000 UTC m=+69780.786471287,1674855123,Frontend,0,0.21249999999999994,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 21:33:03.055589968 +0000 UTC m=+69840.789579562,1674855183,Frontend,0,1,2.2,2.35,2.47
2023-01-27 21:34:03.056248449 +0000 UTC m=+69900.790238044,1674855243,Frontend,0,0.1375,2.7500000000000018,3.8749999999999987,4.775
2023-01-27 21:35:03.025979281 +0000 UTC m=+69960.759968876,1674855303,Frontend,0,0.1,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-27 21:36:03.054093709 +0000 UTC m=+70020.788083311,1674855363,Frontend,0,0.028125,0.5750000000000001,0.7875,0.9574999999999997
2023-01-27 21:37:03.038181262 +0000 UTC m=+70080.772170869,1674855423,Frontend,0,0.075,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-27 21:38:03.062886203 +0000 UTC m=+70140.796875821,1674855483,Frontend,0,0.075,0.475,0.6749999999999999,0.9349999999999996
2023-01-27 21:39:03.033942638 +0000 UTC m=+70200.767932233,1674855543,Frontend,0,0.031249999999999997,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 21:40:03.050825411 +0000 UTC m=+70260.784815006,1674855603,Frontend,0,0.3125,2.0125,2.25625,2.45125
2023-01-27 21:41:03.057584756 +0000 UTC m=+70320.791574394,1674855663,Frontend,0,0.03749999999999999,2,2.25,2.45
2023-01-27 21:42:03.049962641 +0000 UTC m=+70380.783952234,1674855723,Frontend,0,0.09375,1.8625,2.18125,2.4362499999999994
2023-01-27 21:43:03.073943572 +0000 UTC m=+70440.807933166,1674855783,Frontend,0,0.25,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 21:44:03.04424433 +0000 UTC m=+70500.778233966,1674855843,Frontend,0,0.024166666666666663,1.6500000000000001,2.075,2.414999999999999
2023-01-27 21:45:03.027204685 +0000 UTC m=+70560.761194279,1674855903,Frontend,0,0.06249999999999999,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 21:46:03.071292312 +0000 UTC m=+70620.805281926,1674855963,Frontend,0,0.25,1.75,2.125,2.4249999999999994
2023-01-27 21:47:03.032193538 +0000 UTC m=+70680.766183132,1674856023,Frontend,0,0.625,4.874999999999999,7.249999999999995,9.450000000000003
2023-01-27 21:48:03.021991033 +0000 UTC m=+70740.755980630,1674856083,Frontend,0,0.1,1.600000000000001,2.05,2.41
2023-01-27 21:49:03.072373522 +0000 UTC m=+70800.806363117,1674856143,Frontend,0,0.0375,0.3499999999999998,0.599999999999999,0.9200000000000005
2023-01-27 21:50:03.063863838 +0000 UTC m=+70860.797853433,1674856203,Frontend,0,0.05,0.8857142857142857,0.9428571428571426,0.9885714285714287
2023-01-27 21:51:03.047845289 +0000 UTC m=+70920.781834883,1674856263,Frontend,0,0.25,1.75,2.125,2.4249999999999994
2023-01-27 21:52:03.051496468 +0000 UTC m=+70980.785486103,1674856323,Frontend,0,0.16,0.9333333333333335,1.449999999999998,2.290000000000001
2023-01-27 21:53:03.074063106 +0000 UTC m=+71040.808052708,1674856383,Frontend,0,0.25,2.05,2.275,2.455
2023-01-27 21:54:03.07636664 +0000 UTC m=+71100.810356235,1674856443,Frontend,0,0.0375,1.4500000000000013,1.9749999999999994,2.3950000000000005
2023-01-27 21:55:03.07419572 +0000 UTC m=+71160.808185315,1674856503,Frontend,0,0.04166666666666667,0.47500000000000003,0.6999999999999996,0.94
2023-01-27 21:56:03.074696697 +0000 UTC m=+71220.808686292,1674856563,Frontend,0,0.075,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 21:57:03.066476646 +0000 UTC m=+71280.800466248,1674856623,Frontend,0,0.125,0.9166666666666667,1.3749999999999987,2.275
2023-01-27 21:58:03.075858945 +0000 UTC m=+71340.809848539,1674856683,Frontend,0,0.0221875,0.048125,1.5249999999999997,2.3049999999999993
2023-01-27 21:59:03.073158997 +0000 UTC m=+71400.807148591,1674856743,Frontend,0,0.040625,0.75,1.3749999999999987,2.275
2023-01-27 22:00:03.0569976 +0000 UTC m=+71460.790987195,1674856803,Frontend,0,0.03749999999999999,1,1.75,2.349999999999999
2023-01-27 22:01:03.066274234 +0000 UTC m=+71520.800263828,1674856863,Frontend,0,0.15,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 22:02:03.071746479 +0000 UTC m=+71580.805736073,1674856923,Frontend,0,0.04375,0.44999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 22:03:03.056468531 +0000 UTC m=+71640.790458141,1674856983,Frontend,0,0.05,2.05,2.275,2.455
2023-01-27 22:04:03.066352296 +0000 UTC m=+71700.800341891,1674857043,Frontend,0,0.05,2.200000000000003,7.000000000000002,9.4
2023-01-27 22:05:03.049044516 +0000 UTC m=+71760.783034111,1674857103,Frontend,0,0.0375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 22:06:03.069900423 +0000 UTC m=+71820.803890029,1674857163,Frontend,0,0.046875,2.05,3.3749999999999996,4.674999999999998
2023-01-27 22:07:03.053764754 +0000 UTC m=+71880.787754348,1674857223,Frontend,0,0.05,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 22:08:03.072011011 +0000 UTC m=+71940.806000619,1674857283,Frontend,0,0.3125,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 22:09:03.078213565 +0000 UTC m=+72000.812203188,1674857343,Frontend,0,0.0375,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 22:10:03.07511206 +0000 UTC m=+72060.809101656,1674857403,Frontend,0,0.037500000000000006,1.9000000000000004,2.2,2.44
2023-01-27 22:11:03.073724242 +0000 UTC m=+72120.807713868,1674857463,Frontend,0,0.25,2.05,2.275,2.455
2023-01-27 22:12:03.066277561 +0000 UTC m=+72180.800267156,1674857523,Frontend,0,0.04583333333333334,0.75,1.3749999999999987,2.275
2023-01-27 22:13:03.066546069 +0000 UTC m=+72240.800535663,1674857583,Frontend,0,0.0375,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 22:14:03.070099364 +0000 UTC m=+72300.804088973,1674857643,Frontend,0,0.0235,1.1500000000000008,1.824999999999999,2.365
2023-01-27 22:15:03.068026383 +0000 UTC m=+72360.802015977,1674857703,Frontend,0,0.04583333333333334,0.45833333333333337,0.6249999999999996,0.925
2023-01-27 22:16:03.076712114 +0000 UTC m=+72420.810701709,1674857763,Frontend,0,0.25,1.600000000000001,2.05,2.41
2023-01-27 22:17:03.073028619 +0000 UTC m=+72480.807018214,1674857823,Frontend,0,0.625,7.249999999999998,8.624999999999996,9.725
2023-01-27 22:18:03.058545263 +0000 UTC m=+72540.792534858,1674857883,Frontend,0,0.0375,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 22:19:03.053139348 +0000 UTC m=+72600.787128972,1674857943,Frontend,0,0.046875,1.8250000000000004,2.1625,2.4325
2023-01-27 22:20:03.05298064 +0000 UTC m=+72660.786970234,1674858003,Frontend,0,0.04583333333333333,1.9500000000000004,2.224999999999999,2.445
2023-01-27 22:21:03.06878483 +0000 UTC m=+72720.802774447,1674858063,Frontend,0,0.17500000000000002,1.600000000000001,2.05,2.41
2023-01-27 22:22:03.051581573 +0000 UTC m=+72780.785571167,1674858123,Frontend,0,0.025,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 22:23:03.06907307 +0000 UTC m=+72840.803062664,1674858183,Frontend,0,0.04375,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 22:24:03.113917151 +0000 UTC m=+72900.847906762,1674858243,Frontend,0,0.375,1.75,2.1249999999999996,2.425
2023-01-27 22:25:03.087943524 +0000 UTC m=+72960.821933118,1674858303,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 22:26:03.074011551 +0000 UTC m=+73020.808001169,1674858363,Frontend,0,0.06249999999999998,0.23875,1.5249999999999997,2.3049999999999993
2023-01-27 22:27:03.108799492 +0000 UTC m=+73080.842789087,1674858423,Frontend,0,0.05,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 22:28:03.091312399 +0000 UTC m=+73140.825301994,1674858483,Frontend,0,0.2916666666666667,0.9375,1.3749999999999987,2.275
2023-01-27 22:29:03.099578084 +0000 UTC m=+73200.833567678,1674858543,Frontend,0,0.029166666666666664,0.235,1.5249999999999997,2.3049999999999993
2023-01-27 22:30:03.098358466 +0000 UTC m=+73260.832348060,1674858603,Frontend,0,0.021785714285714283,0.7249999999999998,0.8624999999999998,0.9725000000000001
2023-01-27 22:31:03.109203785 +0000 UTC m=+73320.843193380,1674858663,Frontend,0,0.02090909090909091,0.08499999999999998,0.2999999999999995,0.46000000000000024
2023-01-27 22:32:03.077297083 +0000 UTC m=+73380.811286677,1674858723,Frontend,0,0.025,0.7000000000000003,0.85,0.97
2023-01-27 22:33:03.103353749 +0000 UTC m=+73440.837343357,1674858783,Frontend,0,0.175,1.7500000000000004,2.125,2.425
2023-01-27 22:34:03.090276511 +0000 UTC m=+73500.824266105,1674858843,Frontend,0,0.0325,0.2349999999999999,0.3624999999999997,0.4725000000000001
2023-01-27 22:35:03.064901454 +0000 UTC m=+73560.798891048,1674858903,Frontend,0,0.0325,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 22:36:03.085787918 +0000 UTC m=+73620.819777512,1674858963,Frontend,0,0.04375,0.4750000000000002,1.6000000000000005,2.32
2023-01-27 22:37:03.088782491 +0000 UTC m=+73680.822772085,1674859023,Frontend,0,0.05,2,2.25,2.45
2023-01-27 22:38:03.088198233 +0000 UTC m=+73740.822187859,1674859083,Frontend,0,0.025,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 22:39:03.055824918 +0000 UTC m=+73800.789814514,1674859143,Frontend,0,0.175,1.9375,2.21875,2.44375
2023-01-27 22:40:03.084655274 +0000 UTC m=+73860.818644877,1674859203,Frontend,0,0.040625,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 22:41:03.073193098 +0000 UTC m=+73920.807182693,1674859263,Frontend,0,0.0375,1.85,2.175,2.435
2023-01-27 22:42:03.088970044 +0000 UTC m=+73980.822959639,1674859323,Frontend,0,0.03,0.05,0.375,0.4749999999999998
2023-01-27 22:43:03.089285067 +0000 UTC m=+74040.823274661,1674859383,Frontend,0,0.25,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 22:44:03.063404241 +0000 UTC m=+74100.797393835,1674859443,Frontend,0,0.1375,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 22:45:03.074545702 +0000 UTC m=+74160.808535296,1674859503,Frontend,0,0.07499999999999998,2.4249999999999994,3.6249999999999973,4.725000000000001
2023-01-27 22:46:03.086229243 +0000 UTC m=+74220.820218837,1674859563,Frontend,0,0.25,2.02,2.2599999999999993,2.452
2023-01-27 22:47:03.068131519 +0000 UTC m=+74280.802121128,1674859623,Frontend,0,0.23125,2.3875,6.749999999999999,9.349999999999996
2023-01-27 22:48:03.069328825 +0000 UTC m=+74340.803318419,1674859683,Frontend,0,0.040625,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 22:49:03.088209555 +0000 UTC m=+74400.822199150,1674859743,Frontend,0,0.1,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-27 22:50:03.089752594 +0000 UTC m=+74460.823742188,1674859803,Frontend,0,0.04583333333333334,1.375,1.9374999999999993,2.3875
2023-01-27 22:51:03.069927947 +0000 UTC m=+74520.803917543,1674859863,Frontend,0,0.17499999999999993,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 22:52:03.078077122 +0000 UTC m=+74580.812066716,1674859923,Frontend,0,0.03125,0.33750000000000013,0.41875,0.48374999999999996
2023-01-27 22:53:03.064314982 +0000 UTC m=+74640.798304595,1674859983,Frontend,0,0.1375,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 22:54:03.064832706 +0000 UTC m=+74700.798822300,1674860043,Frontend,0,0.1,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 22:55:03.097402559 +0000 UTC m=+74760.831392155,1674860103,Frontend,0,0.2,2.05,2.275,2.455
2023-01-27 22:56:03.104555141 +0000 UTC m=+74820.838544736,1674860163,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 22:57:03.094776033 +0000 UTC m=+74880.828765657,1674860223,Frontend,0,0.225,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 22:58:03.077852601 +0000 UTC m=+74940.811842202,1674860283,Frontend,0,0.175,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 22:59:03.113447031 +0000 UTC m=+75000.847436625,1674860343,Frontend,0,0.1,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 23:00:03.107839824 +0000 UTC m=+75060.841829418,1674860403,Frontend,0,0.1375,4.25,6.749999999999999,9.349999999999996
2023-01-27 23:01:03.098750986 +0000 UTC m=+75120.832740615,1674860463,Frontend,0,0.08125,1.6750000000000003,2.0874999999999995,2.4175000000000004
2023-01-27 23:02:03.105217582 +0000 UTC m=+75180.839207177,1674860523,Frontend,0,0.031249999999999997,0.4749999999999998,0.7249999999999994,0.9450000000000002
2023-01-27 23:03:03.10532239 +0000 UTC m=+75240.839311985,1674860583,Frontend,0,0.03125,0.39166666666666666,0.44583333333333336,0.48916666666666664
2023-01-27 23:04:03.104818366 +0000 UTC m=+75300.838807961,1674860643,Frontend,0,0.1375,0.8125,0.90625,0.98125
2023-01-27 23:05:03.103740875 +0000 UTC m=+75360.837730471,1674860703,Frontend,0,0.03125,1.9375,2.21875,2.44375
2023-01-27 23:06:03.10367689 +0000 UTC m=+75420.837666485,1674860763,Frontend,0,0.25,2,2.25,2.45
2023-01-27 23:07:03.091662163 +0000 UTC m=+75480.825651757,1674860823,Frontend,0,0.04,0.9500000000000004,1.6000000000000005,2.32
2023-01-27 23:08:03.106949734 +0000 UTC m=+75540.840939340,1674860883,Frontend,0,0.03125,0.4000000000000002,1.449999999999998,2.290000000000001
2023-01-27 23:09:03.154840855 +0000 UTC m=+75600.888830449,1674860943,Frontend,0,0.1375,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 23:10:03.08391861 +0000 UTC m=+75660.817908204,1674861003,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 23:11:03.0941271 +0000 UTC m=+75720.828116695,1674861063,Frontend,0,0.05,1,1.75,2.349999999999999
2023-01-27 23:12:03.101913093 +0000 UTC m=+75780.835902688,1674861123,Frontend,0,0.037500000000000006,0.966666666666667,1.6000000000000005,2.32
2023-01-27 23:13:03.091970626 +0000 UTC m=+75840.825960220,1674861183,Frontend,0,0.25,2.0499999999999994,2.999999999999995,4.600000000000001
2023-01-27 23:14:03.104501305 +0000 UTC m=+75900.838490899,1674861243,Frontend,0,0.03,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 23:15:03.098956896 +0000 UTC m=+75960.832946490,1674861303,Frontend,0,0.0225,2,2.25,2.45
2023-01-27 23:16:03.105984885 +0000 UTC m=+76020.839974479,1674861363,Frontend,0,0.1,1.9,2.2,2.44
2023-01-27 23:17:03.072611818 +0000 UTC m=+76080.806601412,1674861423,Frontend,0,0.040625,4.125,5.750000000000001,9.149999999999993
2023-01-27 23:18:03.104524927 +0000 UTC m=+76140.838514521,1674861483,Frontend,0,0.033333333333333326,0.4000000000000002,1.449999999999998,2.290000000000001
2023-01-27 23:19:03.103520673 +0000 UTC m=+76200.837510267,1674861543,Frontend,0,0.075,1.75,3.1249999999999982,4.625
2023-01-27 23:20:03.081752985 +0000 UTC m=+76260.815742583,1674861603,Frontend,0,0.04583333333333334,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 23:21:03.106767824 +0000 UTC m=+76320.840757429,1674861663,Frontend,0,0.037500000000000006,1.600000000000001,2.05,2.41
2023-01-27 23:22:03.102009883 +0000 UTC m=+76380.835999496,1674861723,Frontend,0,0.17499999999999993,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 23:23:03.07926104 +0000 UTC m=+76440.813250650,1674861783,Frontend,0,0.0235,1.1500000000000008,1.824999999999999,2.365
2023-01-27 23:24:03.098472472 +0000 UTC m=+76500.832462072,1674861843,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 23:25:03.07720547 +0000 UTC m=+76560.811195099,1674861903,Frontend,0,0.15,2.02,2.2599999999999993,2.452
2023-01-27 23:26:03.065455478 +0000 UTC m=+76620.799445075,1674861963,Frontend,0,0.11875000000000004,0.916666666666667,1.375,2.2750000000000004
2023-01-27 23:27:03.124399188 +0000 UTC m=+76680.858388781,1674862023,Frontend,0,0.075,1.1500000000000008,1.824999999999999,2.365
2023-01-27 23:28:03.152283685 +0000 UTC m=+76740.886273280,1674862083,Frontend,0,0.04166666666666667,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 23:29:03.125625559 +0000 UTC m=+76800.859615174,1674862143,Frontend,0,0.05,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 23:30:03.11856766 +0000 UTC m=+76860.852557254,1674862203,Frontend,0,0.17499999999999996,2.5,7.5,9.499999999999996
2023-01-27 23:31:03.124555606 +0000 UTC m=+76920.858545229,1674862263,Frontend,0,0.04166666666666667,1.600000000000001,2.05,2.41
2023-01-27 23:32:03.139582114 +0000 UTC m=+76980.873571715,1674862323,Frontend,0,0.1375,2.125,6.2499999999999964,9.25
2023-01-27 23:33:03.120761096 +0000 UTC m=+77040.854750691,1674862383,Frontend,0,0.040625,1.3749999999999991,1.9374999999999996,2.3875
2023-01-27 23:34:03.115668287 +0000 UTC m=+77100.849657881,1674862443,Frontend,0,0.075,1.375,1.9374999999999993,2.3875
2023-01-27 23:35:03.122204078 +0000 UTC m=+77160.856193672,1674862503,Frontend,0,0.3125,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 23:36:03.115656091 +0000 UTC m=+77220.849645686,1674862563,Frontend,0,0.15,0.925,1.299999999999997,2.2600000000000016
2023-01-27 23:37:03.116997797 +0000 UTC m=+77280.850987397,1674862623,Frontend,0,0.04,0.6000000000000006,1.1499999999999986,2.23
2023-01-27 23:38:03.095840782 +0000 UTC m=+77340.829830401,1674862683,Frontend,0,0.15625,0.95,1.5249999999999997,2.3049999999999993
2023-01-27 23:39:03.122065958 +0000 UTC m=+77400.856055553,1674862743,Frontend,0,0.29166666666666663,0.9749999999999998,1.6749999999999983,2.335000000000001
2023-01-27 23:40:03.099497023 +0000 UTC m=+77460.833486637,1674862803,Frontend,0,0.04374999999999999,0.8333333333333333,0.9166666666666667,0.9833333333333333
2023-01-27 23:41:03.113704586 +0000 UTC m=+77520.847694180,1674862863,Frontend,0,0.03750000000000001,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 23:42:03.126483688 +0000 UTC m=+77580.860473282,1674862923,Frontend,0,0.375,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 23:43:03.117558438 +0000 UTC m=+77640.851548032,1674862983,Frontend,0,0.046875,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 23:44:03.116209924 +0000 UTC m=+77700.850199518,1674863043,Frontend,0,0.175,0.95,1.5249999999999997,2.3049999999999993
2023-01-27 23:45:03.102221774 +0000 UTC m=+77760.836211369,1674863103,Frontend,0,0.07499999999999998,1.0749999999999993,1.7874999999999983,2.357500000000001
2023-01-27 23:46:03.124349111 +0000 UTC m=+77820.858338706,1674863163,Frontend,0,0.09999999999999998,2,2.25,2.45
2023-01-27 23:47:03.115620666 +0000 UTC m=+77880.849610260,1674863223,Frontend,0,0.041666666666666664,0.4,0.4499999999999999,0.4900000000000001
2023-01-27 23:48:03.115217772 +0000 UTC m=+77940.849207366,1674863283,Frontend,0,0.0375,1,1.75,2.349999999999999
2023-01-27 23:49:03.108536442 +0000 UTC m=+78000.842526037,1674863343,Frontend,0,0.05,2,2.25,2.45
2023-01-27 23:50:03.120895611 +0000 UTC m=+78060.854885206,1674863403,Frontend,0,0.05,1.8999999999999997,2.1999999999999993,2.44
2023-01-27 23:51:03.097924634 +0000 UTC m=+78120.831914228,1674863463,Frontend,0,0.0475,0.75,1.3749999999999987,2.275
2023-01-27 23:52:03.113959292 +0000 UTC m=+78180.847948887,1674863523,Frontend,0,0.17500000000000002,2.14,2.32,2.464
2023-01-27 23:53:03.113959145 +0000 UTC m=+78240.847948758,1674863583,Frontend,0,0.02392857142857143,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 23:54:03.117334625 +0000 UTC m=+78300.851324220,1674863643,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 23:55:03.096038761 +0000 UTC m=+78360.830028355,1674863703,Frontend,0,0.025,2.0499999999999994,2.999999999999995,4.600000000000001
2023-01-27 23:56:03.105710597 +0000 UTC m=+78420.839700191,1674863763,Frontend,0,0.04583333333333334,1.375,1.9374999999999993,2.3875
2023-01-27 23:57:03.113221854 +0000 UTC m=+78480.847211449,1674863823,Frontend,0,0.02392857142857143,0.6750000000000003,0.8375,0.9674999999999999
2023-01-27 23:58:03.110211622 +0000 UTC m=+78540.844201231,1674863883,Frontend,0,0.025,0.900000000000001,1.6000000000000005,2.32
2023-01-27 23:59:03.127885523 +0000 UTC m=+78600.861875117,1674863943,Frontend,0,0.029166666666666664,1.75,3.1249999999999982,4.625
